670 664.446474738 0.409651249859 0.409651249859
671 664.651116836 0.308766407119 0.308766407119
672 664.827307178 0.222108463327 0.222108463327
673 664.975031275 0.149684478944 0.149684478944
674 665.094277079 0.0915002945979 0.0915002945979
675 665.185034982 0.0475605306233 0.0475605306233
676 665.247297818 0.0178685867045 0.0178685867045
677 665.281060861 0.00242664162587 0.00242664162587
678 665.286321831 0.00123565312558 0.00123565312558
679 665.263080886 0.014295357854 0.014295357854
680 665.211340628 0.0416042714367 0.0416042714367
681 665.131106101 0.0831596886423 0.0831596886423
682 665.02238479 0.138957683655 0.138957683655
683 664.88518662 0.20899311045 0.20899311045
684 664.719523956 0.293259603277 0.293259603277
685 664.525411601 0.391749577245 0.391749577245
686 664.302866797 0.504454229014 0.504454229014
687 664.051909217 0.631363537586 0.631363537586
688 663.772560973 0.772466265208 0.772466265208
689 663.464846605 0.927749958374 0.927749958374
690 663.128793083 1.09720094893 1.09720094893
691 662.764429804 1.28080435529 1.28080435529
692 662.371788592 1.47854408375 1.47854408375
693 661.950903688 1.69040282991 1.69040282991
694 661.501811756 1.91636208017 1.91636208017
695 661.024551872 2.1564021134 2.1564021134
696 660.519165525 2.41050200265 2.41050200265
697 659.985696613 2.67863961698 2.67863961698
698 659.424191437 2.96079162339 2.96079162339
699 658.834698699 3.25693348886 3.25693348886
700 658.217269497 3.56703948252 3.56703948252
701 657.571957319 3.89108267786 3.89108267786
702 656.898818042 4.22903495509 4.22903495509
703 656.197909924 4.58086700358 4.58086700358
704 655.469293599 4.94654832444 4.94654832444
705 654.713032073 5.32604723314 5.32604723314
706 653.92919072 5.71933086227 5.71933086227
707 653.117837271 6.1263651644 6.1263651644
708 652.279041813 6.54711491505 6.54711491505
709 651.412876782 6.98154371572 6.98154371572
710 650.519416954 7.42961399706 7.42961399706
711 649.598739443 7.89128702214 7.89128702214
712 648.65092369 8.36652288978 8.36652288978
713 647.676051458 8.85528053805 8.85528053805
714 646.674206826 9.35751774776 9.35751774776
715 645.645476179 9.87319114618 9.87319114618
716 644.589948203 10.4022562108 10.4022562108
717 643.507713875 10.944667273 10.944667273
718 642.398866458 11.5003775224 11.5003775224
719 641.26350149 12.0693390105 12.0693390105
720 640.101716777 12.6515026549 12.6515026549
721 638.913612386 13.2468182438 13.2468182438
722 637.699290634 13.8552344402 13.8552344402
723 636.458856078 14.4766987861 14.4766987861
724 635.192415512 15.1111577074 15.1111577074
725 633.900077951 15.7585565182 15.7585565182
726 632.581954623 16.4188394258 16.4188394258
727 631.238158965 17.0919495355 17.0919495355
728 629.868806603 17.7778288552 17.7778288552
729 628.474015354 18.4764183007 18.4764183007
730 627.053905204 19.1876577007 19.1876577007
731 625.608598308 19.9114858021 19.9114858021
732 624.138218971 20.6478402749 20.6478402749
733 622.642893644 21.3966577183 21.3966577183
734 621.122750906 22.1578736653 22.1578736653
735 619.577921462 22.9314225889 22.9314225889
736 618.008538123 23.7172379076 23.7172379076
737 616.414735798 24.5152519909 24.5152519909
738 614.796651486 25.3253961653 25.3253961653
739 613.154424256 26.1476007205 26.1476007205
740 611.488195244 26.9817949147 26.9817949147
741 609.798107633 27.8279069814 27.8279069814
742 608.084306646 28.6858641352 28.6858641352
743 606.346939532 29.5555925783 29.5555925783
744 604.586155551 30.4370175065 30.4370175065
745 602.802105965 31.3300631162 31.3300631162
746 600.994944023 32.2346526101 32.2346526101
747 599.164824945 33.1507082047 33.1507082047
748 597.311905914 34.0781511366 34.0781511366
749 595.436346059 35.016901669 35.016901669
750 593.538306443 35.966879099 35.966879099
751 591.617950046 36.9280017645 36.9280017645
752 589.675441756 37.9001870509 37.9001870509
753 587.71094835 38.8833513986 38.8833513986
754 585.724638483 39.8774103099 39.8774103099
755 583.71668267 40.8822783563 40.8822783563
756 581.687253275 41.8978691862 41.8978691862
757 579.636524494 42.9240955318 42.9240955318
758 577.564672342 43.960869217 43.960869217
759 575.471874633 45.0081011647 45.0081011647
760 573.358310972 46.0657014048 46.0657014048
761 571.224162733 47.1335790816 47.1335790816
762 569.069613046 48.2116424618 48.2116424618
763 566.894846783 49.2997989423 49.2997989423
764 564.700050538 50.3979550583 50.3979550583
765 562.485412616 51.506016491 51.506016491
766 560.25112301 52.6238880763 52.6238880763
767 557.997373394 53.7514738122 53.7514738122
768 555.724357096 54.8886768679 54.8886768679
769 553.432269089 56.0353995914 56.0353995914
770 551.121305973 57.1915435182 57.1915435182
771 548.791665955 58.3570093798 58.3570093798
772 546.443548833 59.5316971123 59.5316971123
773 544.077155982 60.7155058647 60.7155058647
774 541.692690333 61.9083340077 61.9083340077
775 539.290356356 63.1100791427 63.1100791427
776 536.870360045 64.3206381101 64.3206381101
777 534.432908898 65.5399069985 65.5399069985
778 531.978211899 66.7677811537 66.7677811537
779 529.506479502 68.0041551874 68.0041551874
780 527.017923609 69.2489229863 69.2489229863
781 524.512757557 70.5019777215 70.5019777215
782 521.991196097 71.7632118573 71.7632118573
783 519.453455374 73.0325171607 73.0325171607
784 516.899752911 74.3097847105 74.3097847105
785 514.33030759 75.594904907 75.594904907
786 511.74533963 76.8877674809 76.8877674809
787 509.145070574 78.1882615031 78.1882615031
788 506.529723264 79.4962753941 79.4962753941
789 503.899521825 80.8116969338 80.8116969338
790 501.254691647 82.1344132708 82.1344132708
791 498.59545936 83.4643109323 83.4643109323
792 495.922052822 84.8012758338 84.8012758338
793 493.234701094 86.1451932888 86.1451932888
794 490.533634421 87.4959480189 87.4959480189
795 487.819084217 88.8534241632 88.8534241632
796 485.091283037 90.2175052888 90.2175052888
797 482.350464564 91.5880744006 91.5880744006
798 479.596863585 92.965013951 92.965013951
799 476.830715974 94.3482058505 94.3482058505
800 474.052258668 95.7375314775 95.7375314775
801 471.261729651 97.1328716887 97.1328716887
802 468.459367927 98.5341068289 98.5341068289
803 465.645413508 99.941116742 99.941116742
804 462.820107387 101.35378078 101.35378078
805 459.983691519 102.771977816 102.771977816
806 457.136408801 104.195586251 104.195586251
807 454.278503052 105.624484026 105.624484026
808 451.410218988 107.058548635 107.058548635
809 448.531802206 108.49765713 108.49765713
810 445.64349916 109.941686137 109.941686137
811 442.745557141 111.390511864 111.390511864
812 439.838224254 112.844010109 112.844010109
813 436.921749399 114.302056278 114.302056278
814 433.996382249 115.764525388 115.764525388
815 431.062373227 117.231292081 117.231292081
816 428.119973488 118.702230637 118.702230637
817 425.169434892 120.17721498 120.17721498
818 422.211009988 121.656118691 121.656118691
819 419.244951989 123.138815023 123.138815023
820 416.271514751 124.625176902 124.625176902
821 413.290952752 126.115076949 126.115076949
822 410.303521069 127.608387483 127.608387483
823 407.309475358 129.104980535 129.104980535
824 404.309071829 130.604727859 130.604727859
825 401.302567227 132.107500943 132.107500943
826 398.290218808 133.61317102 133.61317102
827 395.272284317 135.121609076 135.121609076
828 392.24902197 136.632685867 136.632685867
829 389.220690424 138.146271926 138.146271926
830 386.187548762 139.662237574 139.662237574
831 383.149856468 141.180452932 141.180452932
832 380.107873403 142.700787933 142.700787933
833 377.061859787 144.223112332 144.223112332
834 374.012076172 145.747295717 145.747295717
835 370.958783423 147.273207522 147.273207522
836 367.902242694 148.800717035 148.800717035
837 364.842715408 150.329693413 150.329693413
838 361.780463229 151.860005688 151.860005688
839 358.715748047 153.391522785 153.391522785
840 355.64883195 154.924113528 154.924113528
841 352.579977203 156.457646653 156.457646653
842 349.509446227 157.991990819 157.991990819
843 346.437501574 159.52701462 159.52701462
844 343.364405908 161.062586595 161.062586595
845 340.290421979 162.598575241 162.598575241
846 337.215812601 164.13484902 164.13484902
847 334.140840632 165.671276379 165.671276379
848 331.06576895 167.20772575 167.20772575
849 327.990860428 168.74406557 168.74406557
850 324.916377917 170.280164288 170.280164288
851 321.842584216 171.81589038 171.81589038
852 318.769742059 173.351112354 173.351112354
853 315.698114083 174.885698768 174.885698768
854 312.627962811 176.419518237 176.419518237
855 309.559550629 177.952439444 177.952439444
856 306.493139762 179.484331156 179.484331156
857 303.428992252 181.01506223 181.01506223
858 300.367369938 182.544501626 182.544501626
859 297.308534428 184.07251842 184.07251842
860 294.252747082 185.598981811 185.598981811
861 291.200268989 187.123761137 187.123761137
862 288.15136094 188.646725884 188.646725884
863 285.106283412 190.167745695 190.167745695
864 282.065296541 191.686690386 191.686690386
865 279.028660101 193.203429953 193.203429953
866 275.996633483 194.717834584 194.717834584
867 272.969475672 196.229774673 196.229774673
868 269.947445225 197.739120827 197.739120827
869 266.930800248 199.245743878 199.245743878
870 263.919798374 200.749514896 200.749514896
871 260.914696743 202.250305201 202.250305201
872 257.915751976 203.747986368 203.747986368
873 254.923220159 205.242430244 205.242430244
874 251.937356815 206.733508957 206.733508957
875 248.958416884 208.221094927 208.221094927
876 245.986654705 209.705060875 209.705060875
877 243.022323988 211.185279838 211.185279838
878 240.065677797 212.661625176 212.661625176
879 237.116968527 214.133970584 214.133970584
880 234.176447882 215.602190105 215.602190105
881 231.244366851 217.066158136 217.066158136
882 228.320975694 218.525749444 218.525749444
883 225.406523912 219.980839174 219.980839174
884 222.501260229 221.431302859 221.431302859
885 219.605432575 222.877016431 222.877016431
886 216.719288057 224.317856235 224.317856235
887 213.843072944 225.753699035 225.753699035
888 210.977032641 227.184422026 227.184422026
889 208.121411675 228.609902846 228.609902846
890 205.276453667 230.030019583 230.030019583
891 202.442401313 231.444650791 231.444650791
892 199.619496366 232.853675496 232.853675496
893 196.807979613 234.256973205 234.256973205
894 194.008090856 235.654423922 235.654423922
895 191.220068889 237.045908154 237.045908154
896 188.444151478 238.431306921 238.431306921
897 185.680575345 239.810501768 239.810501768
898 182.929576141 241.183374776 241.183374776
899 180.191388432 242.549808568 242.549808568
900 177.466245675 243.909686323 243.909686323
901 174.754380199 245.262891785 245.262891785
902 172.056023186 246.609309272 246.609309272
903 169.37140465 247.948823686 247.948823686
904 166.700753419 249.281320524 249.281320524
905 164.044297114 250.606685886 250.606685886
906 161.40226213 251.924806486 251.924806486
907 158.774873617 253.235569662 253.235569662
908 156.162355459 254.538863385 254.538863385
909 153.564930258 255.834576268 255.834576268
910 150.982819313 257.122597577 257.122597577
911 148.4162426 258.402817237 258.402817237
912 145.865418757 259.675125848 259.675125848
913 143.330565061 260.939414687 260.939414687
914 140.811897412 262.195575721 262.195575721
915 138.309630313 263.443501618 263.443501618
916 135.823976854 264.683085751 264.683085751
917 133.355148692 265.914222213 265.914222213
918 130.903356033 267.13680582 267.13680582
919 128.468807614 268.350732125 268.350732125
920 126.051710686 269.555897425 269.555897425
921 123.652270996 270.752198769 270.752198769
922 121.27069277 271.939533969 271.939533969
923 118.907178692 273.117801605 273.117801605
924 116.561929894 274.286901038 274.286901038
925 114.235145931 275.446732416 275.446732416
926 111.927024767 276.597196682 276.597196682
927 109.637762762 277.738195585 277.738195585
928 107.367554648 278.869631687 278.869631687
929 105.116593518 279.99140837 279.99140837
930 102.885070807 281.103429846 281.103429846
931 100.673176276 282.205601165 282.205601165
932 98.4810979983 283.297828222 283.297828222
933 96.3090223382 284.380017766 284.380017766
934 94.1571339397 285.452077408 285.452077408
935 92.0256157091 286.513915628 286.513915628
936 89.9146487995 287.565441785 287.565441785
937 87.8244125952 288.606566121 288.606566121
938 85.7550846968 289.637199771 289.637199771
939 83.7068409057 290.657254772 290.657254772
940 81.6798552093 291.666644066 291.666644066
941 79.674299766 292.665281514 292.665281514
942 77.6903448909 293.653081895 293.653081895
943 75.7281590407 294.629960922 294.629960922
944 73.7879088001 295.595835243 295.595835243
945 71.8697588667 296.55062245 296.55062245
946 69.973872038 297.494241087 297.494241087
947 68.1004091964 298.426610654 298.426610654
948 66.2495292966 299.347651618 299.347651618
949 64.4213893513 300.257285418 300.257285418
950 62.616144418 301.15543447 301.15543447
951 60.8339475862 302.042022174 302.042022174
952 59.0749499636 302.916972924 302.916972924
953 57.3393006641 303.78021211 303.78021211
954 55.6271467945 304.631666128 304.631666128
955 53.9386334421 305.471262382 305.471262382
956 52.2739036626 306.298929295 306.298929295
957 50.6330984676 307.114596312 307.114596312
958 49.0163568129 307.918193906 307.918193906
959 47.4238155865 308.709653586 308.709653586
960 45.8556095969 309.4889079 309.4889079
961 44.3118715619 310.255890443 310.255890443
962 42.7927320971 311.010535863 311.010535863
963 41.2983197049 311.752779863 311.752779863
964 39.8287607634 312.482559211 312.482559211
965 38.384179516 313.199811742 313.199811742
966 36.9646980604 313.904476366 313.904476366
967 35.5704363388 314.596493069 314.596493069
968 34.2015121272 315.275802924 315.275802924
969 32.8580410255 315.94234809 315.94234809
970 31.5401364481 316.596071822 316.596071822
971 30.2479096135 317.236918473 317.236918473
972 28.9814695359 317.864833497 317.864833497
973 27.7409230148 318.479763459 318.479763459
974 26.526374627 319.081656034 319.081656034
975 25.337926717 319.670460016 319.670460016
976 24.1756793886 320.246125319 320.246125319
977 23.0397304965 320.808602981 320.808602981
978 21.9301756379 321.357845173 321.357845173
979 20.8471081442 321.893805196 321.893805196
980 19.7906190737 322.416437491 322.416437491
981 18.7607972033 322.92569764 322.92569764
982 17.7577290211 323.421542368 323.421542368
983 16.7814987195 323.903929552 323.903929552
984 15.8321881875 324.37281822 324.37281822
985 14.9098770042 324.828168554 324.828168554
